/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SC161_CAEEL.a3m	1120	1119
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/USPB_ECOLI.a3m	18	17
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYMM_YEAST.a3m	1578	1577
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HBX9_DICDI.a3m	860	859
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRK6_ARATH.a3m	2056	2055
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NDRG1_MOUSE.a3m	1329	1328
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BPC7_ARATH.a3m	127	126
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KPL_ARATH.a3m	115	114
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/COF1_RAT.a3m	989	988
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CHS1_YEAST.a3m	2214	2213
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PSME4_HUMAN.a3m	1032	1031
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ERF77_ARATH.a3m	1265	1264
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/VPS18_DANRE.a3m	1126	1125
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/XOAT2_ORYSJ.a3m	1325	1324
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ATIF_SCHPO.a3m	109	108
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DHSO_ARATH.a3m	941	940
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SUB3_PLAF7.a3m	1710	1709
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GNA1_YEAST.a3m	880	879
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HDA11_MACFA.a3m	1087	1086
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RL22_MYCTU.a3m	1030	1029
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ST2A1_HUMAN.a3m	1116	1115
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OAT_YEAST.a3m	1016	1015
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TM10A_MOUSE.a3m	1007	1006
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CELF4_MOUSE.a3m	1731	1730
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAV3_HUMAN.a3m	446	445
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RSMB_DROME.a3m	821	820
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SUCA2_SOLLC.a3m	1697	1696
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SMC3_ARATH.a3m	1383	1382
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LGI4_HUMAN.a3m	1689	1688
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UNK_DROME.a3m	1350	1349
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OPN3_HUMAN.a3m	1424	1423
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TRAF7_HUMAN.a3m	2002	2001
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CCSA_ORYSA.a3m	1316	1315
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/THN21_ARATH.a3m	159	158
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CRX_HUMAN.a3m	1063	1062
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TEHA_HAEIN.a3m	956	955
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LZTL1_MOUSE.a3m	157	156
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/S10A4_HUMAN.a3m	834	833
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DPOLA_ORYSJ.a3m	2206	2205
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PXYP1_HUMAN.a3m	1572	1571
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AVP1_ARATH.a3m	1265	1264
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IF6_YEAST.a3m	533	532
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SGCZ_MOUSE.a3m	276	275
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GHOT_ECOLI.a3m	23	22
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YM08_SCHPO.a3m	1	0
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HELQ_MOUSE.a3m	2229	2228
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SND1_RAT.a3m	2280	2279
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UBP2L_HUMAN.a3m	295	294
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDGA_ECOLI.a3m	916	915
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SPTC1_CAEEL.a3m	1464	1463
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TBB5_HUMAN.a3m	1496	1495
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TIP31_MAIZE.a3m	1121	1120
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DCNP1_HUMAN.a3m	14	13
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NAC37_ARATH.a3m	1274	1273
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PCDB8_MOUSE.a3m	2884	2883
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GLPK2_MOUSE.a3m	1673	1672
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LRP1B_MOUSE.a3m	5294	5293
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TONSL_HUMAN.a3m	4378	4377
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SIRB2_ECOLI.a3m	465	464
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PP131_ARATH.a3m	1743	1742
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TPP1_ORYSJ.a3m	1564	1563
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IMPCT_MOUSE.a3m	1792	1791
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CPL3_ARATH.a3m	1672	1671
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DOPR1_DROME.a3m	1553	1552
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FMT_PSEAE.a3m	1352	1351
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/QDR3_YEAST.a3m	1896	1895
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGL1A_ARATH.a3m	149	148
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NPAS3_HUMAN.a3m	2195	2194
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KRT36_HUMAN.a3m	1183	1182
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MT1A_ARATH.a3m	1	0
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/14331_ARATH.a3m	968	967
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DMC1_MOUSE.a3m	1942	1941
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KAT2A_MOUSE.a3m	1616	1615
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UPC2_YEAST.a3m	2138	2137
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BIOH_SERMA.a3m	1173	1172
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AFAM_RAT.a3m	219	218
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MRC1_MOUSE.a3m	3616	3615
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/E1168_IXORI.a3m	24	23
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RTCB_PYRAE.a3m	1325	1324
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PET1_PETCR.a3m	898	897
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AAR3_ARATH.a3m	901	900
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SCRK4_ARATH.a3m	1315	1314
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAS1_PSEAB.a3m	1183	1182
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GRDN_CAEEL.a3m	795	794
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ALEX_HUMAN.a3m	10	9
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MFAP1_HUMAN.a3m	424	423
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NEDD8_DROME.a3m	1327	1326
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RHCG_RAT.a3m	1714	1713
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MRP2A_DANRE.a3m	130	129
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/EMBC_MYCTU.a3m	360	359
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PCDP1_CHLRE.a3m	1178	1177
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SHLD3_HUMAN.a3m	55	54
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ASAH2_DANRE.a3m	1851	1850
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OSPG_SHIFL.a3m	863	862
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BRI1_ARATH.a3m	1705	1704
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NU188_HUMAN.a3m	729	728
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BH148_ORYSJ.a3m	849	848
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IL21R_HUMAN.a3m	1407	1406
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SMYD4_HUMAN.a3m	2286	2285
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CP7B1_MOUSE.a3m	1457	1456
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MCM10_MOUSE.a3m	716	715
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PCDP1_MOUSE.a3m	1168	1167
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TERA_DROME.a3m	2220	2219
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LCAT4_ARATH.a3m	1450	1449
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ERF78_ARATH.a3m	968	967
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RL22_PIG.a3m	371	370
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TM10B_HUMAN.a3m	1012	1011
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GHR1_ARATH.a3m	2572	2571
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SCRK5_ARATH.a3m	1314	1313
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/EMBR_MYCTU.a3m	1176	1175
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KPYM_RAT.a3m	1675	1674
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CB2B_SPIOL.a3m	1	0
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FXA2A_XENLA.a3m	1136	1135
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ERV41_YEAST.a3m	1135	1134
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RPC3_YEAST.a3m	618	617
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ERLI1_ARATH.a3m	684	683
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YUC4_ORYSJ.a3m	1616	1615
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FLO1_YEAST.a3m	1010	1009
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RRN3_YEAST.a3m	705	704
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PPR3_ARATH.a3m	2580	2579
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GTE3_ARATH.a3m	1740	1739
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CEO_CLOBH.a3m	1070	1069
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/APT2_YEAST.a3m	925	924
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RM43_HUMAN.a3m	446	445
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IRTA_MYCTU.a3m	1867	1866
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YD48_SCHPO.a3m	188	187
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YSP3_YEAST.a3m	1914	1913
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HIS9_SCHPO.a3m	1221	1220
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/Y3IP1_TOBAC.a3m	88	87
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/USPC_ECOLI.a3m	1534	1533
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRP6_HUMAN.a3m	1748	1747
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KPPR_ARATH.a3m	1474	1473
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BPE_ARATH.a3m	1098	1097
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HEM3_MYCTU.a3m	1305	1304
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NDRG1_RAT.a3m	1348	1347
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/COF2_CHICK.a3m	926	925
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RERG_HUMAN.a3m	961	960
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SC16A_HUMAN.a3m	1082	1081
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/EFPL_ECOLI.a3m	902	901
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ATIF_YEAST.a3m	117	116
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AGRL2_HUMAN.a3m	3015	3014
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DHSO_CHICK.a3m	1134	1133
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/XRCC5_HUMAN.a3m	1250	1249
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/XOAT3_ORYSJ.a3m	1375	1374
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HDA11_MOUSE.a3m	1184	1183
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GNAF_DROME.a3m	1373	1372
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAV3_MOUSE.a3m	445	444
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ST2A1_MACFA.a3m	1127	1126
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRKC_BACAN.a3m	1818	1817
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SUBA_ECOLX.a3m	1070	1069
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYMPK_DROME.a3m	737	736
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PSME4_MOUSE.a3m	1051	1050
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LGI4_MOUSE.a3m	1738	1737
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/VPS18_DROME.a3m	999	998
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CCSA_ORYSI.a3m	1330	1329
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CHS2_CAEEL.a3m	2030	2029
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SUCA_CAEEL.a3m	1692	1691
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RSMB_ECOLI.a3m	1614	1613
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CELF5_HUMAN.a3m	2139	2138
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OAZ1_HUMAN.a3m	231	230
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/THN24_ARATH.a3m	156	155
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TEHB_ECOLI.a3m	1290	1289
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UNK_HUMAN.a3m	1560	1559
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OPN3_MOUSE.a3m	1483	1482
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IFA1_CAEEL.a3m	1444	1443
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SMC3_CAEEL.a3m	1521	1520
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/S10A4_MOUSE.a3m	819	818
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AVP2_ARATH.a3m	1398	1397
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YM11B_YEAST.a3m	2179	2178
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SGD1_SCHPO.a3m	1257	1256
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/XOAT4_ORYSJ.a3m	1375	1374
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CRZ1_YEAST.a3m	1412	1411
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TIP39_DANRE.a3m	39	38
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TRAF7_MOUSE.a3m	2148	2147
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PY2CR_PSEAE.a3m	1213	1212
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDGB_SCHPO.a3m	1	0
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UBP2L_MOUSE.a3m	303	302
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SIRB_ARATH.a3m	972	971
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SPTC1_CRIGR.a3m	1549	1548
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HELT_MOUSE.a3m	998	997
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TBB5_MOUSE.a3m	1496	1495
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GLPK_ARATH.a3m	1636	1635
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LZTR1_DROME.a3m	3467	3466
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NAC3_ARATH.a3m	1174	1173
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DCOR_CAEEL.a3m	1339	1338
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SND1_SCHPO.a3m	2519	2518
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGL1B_ARATH.a3m	146	145
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TPP1_RAT.a3m	1242	1241
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/14331_CAEEL.a3m	982	981
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DPOLA_RAT.a3m	2148	2147
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PP132_ARATH.a3m	2770	2769
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IMPE2_DROME.a3m	9	8
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DRAXI_CHICK.a3m	66	65
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGC1_YEAST.a3m	1133	1132
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FMT_SCHPO.a3m	1459	1458
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KRT36_MOUSE.a3m	1214	1213
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BIOI_BACSU.a3m	1070	1069
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/QEDH_PSEAE.a3m	2231	2230
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAS1_RICCO.a3m	2162	2161
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PET20_YEAST.a3m	67	66
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MT1A_HUMAN.a3m	104	103
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AFAP1_CHICK.a3m	1109	1108
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DMC1_SCHPO.a3m	2006	2005
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ALEX_MOUSE.a3m	8	7
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CPL4_ARATH.a3m	1912	1911
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MIER2_HUMAN.a3m	1126	1125
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/E1170_IXORI.a3m	23	22
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NPAS3_MOUSE.a3m	2136	2135
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PHAR3_HUMAN.a3m	356	355
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GRDN_HUMAN.a3m	883	882
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RHCL2_DANRE.a3m	1775	1774
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RTCB_PYRHO.a3m	2566	2565
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MRP2B_DANRE.a3m	141	140
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AARA_DICDI.a3m	1155	1154
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NEDD8_HUMAN.a3m	1035	1034
